timestamp,pH,temperature,DO,TDS,turbidity,ORP,flow_rate,influent_load,COD,BOD,TSS,energy_consumption,pump_condition,aeration_condition,anomaly
2025-02-05 21:00:00,7.140533864635407,25.241640840026985,3.6898207467369435,495.09851548363105,21.52030002787414,192.6998782285228,1011.7915148251245,0.8935680770337627,157.88578240628937,78.56816762538452,82.22186073760352,66.97030065362225,1.0,1.0,0.0
2025-02-05 22:00:00,7.072670432768157,25.387872285306596,3.9528063985099733,517.6743675493028,25.34690223179048,153.17085153060358,1099.9321065750814,0.9789451156867809,187.92326996401542,93.8619406377792,109.9049217599489,65.54372808609739,1.0,1.0,0.0
2025-02-05 23:00:00,7.277800846514274,25.4248885435399,4.079224031942429,507.0767222032149,17.814568067128288,190.20470618546568,1072.9683983810332,0.8929392581671199,183.08400737915653,87.08552284593827,91.09563849212833,62.75987758248514,1.0,1.0,0.0
2025-02-06 00:00:00,7.2634340458751545,24.014274867191006,3.820547828487657,510.26855641763694,22.586337482148544,182.14171486920029,940.6023106188262,0.8772719132767334,177.1479501003415,76.93375422987208,89.1043457246909,61.43201468501713,1.0,1.0,0.0
2025-02-06 01:00:00,7.232420463567751,23.8054670476669,3.864065851246204,503.9072458775881,21.486767823571174,169.46541966835397,942.5534298028807,0.8113044020036724,174.66862307707723,79.6211151238611,86.97306707877053,63.32014590293128,1.0,1.0,0.0
2025-02-06 02:00:00,7.285165468195323,23.720263199506316,4.151790354524742,510.544013015282,21.00972038929722,186.2360140870076,981.0417442732444,0.8946503979803929,163.60440561272642,76.20319194944115,97.69180269925079,61.654149953899974,1.0,1.0,0.0
2025-02-06 03:00:00,7.2346755265087195,24.310935646145406,4.453966734076699,512.1869427611351,20.935837391021227,178.25899626111752,1007.204458641151,0.8971104130281052,175.48680263521834,82.30738521234102,84.50930462124721,57.19616524297919,1.0,1.0,0.0
2025-02-06 04:00:00,7.340834049492082,22.19618704975186,4.723481209420928,526.5705518344705,16.398544174775814,193.45051309087643,1059.928864785506,0.8897510363202821,180.23521225173369,83.43593373798075,69.41730435972616,57.516169566736565,1.0,1.0,0.0
2025-02-06 05:00:00,7.358702996334718,23.233635286460636,3.974218046538161,504.747630063672,20.930344828509163,179.44504081811513,1170.4592042444858,0.9934816339491298,183.5454381340833,88.34057684721782,111.37723988362598,65.40398236894532,1.0,1.0,0.0
2025-02-06 06:00:00,7.335485334400037,22.89794275010398,4.518241020659971,506.70176759587116,15.508022728812605,187.69600436046656,1129.9208039381629,0.9728878846270635,185.70688697522556,84.88846030544819,87.75470283624088,62.64596705697132,1.0,1.0,0.0
2025-02-06 07:00:00,7.357760434120372,21.647274677906342,4.37898142500239,544.9254669454318,21.72943072083926,179.8171666092069,1164.0766239957695,1.0408110126148415,202.29765935147734,107.94149709180725,117.90628082848065,62.996552849113826,1.0,1.0,0.0
2025-02-06 08:00:00,7.309992110846961,21.478705642735324,4.201236578113058,531.8367437652518,20.782552523188627,194.65761360595067,1200.0472055639511,0.9197419326288362,179.9114758422598,79.53063832930344,106.77210494005293,65.65696768626417,1.0,1.0,0.0
2025-02-06 09:00:00,7.276603504919329,21.349897653924792,4.423478098497066,527.4625689551258,18.388507858237748,175.11442717057724,1287.1081482026136,1.0397516287164545,186.52989394681634,93.97089681458459,115.39964590391932,65.06702503884097,1.0,1.0,0.0
2025-02-06 10:00:00,7.223319037002719,21.86162983310006,4.153496097111497,554.5106552379907,23.8899812165555,174.9872471260952,1368.2149137054505,1.0460943368675515,193.45143882118532,91.54741708335952,131.97605092994124,67.29734531766358,1.0,1.0,0.0
2025-02-06 11:00:00,7.243830371983082,21.5102086271824,3.8615745266208603,544.2326678878521,28.119813185509493,172.55096945666722,1488.6012007665656,1.1877887032920973,181.56076338326812,89.46315690027794,122.24226092854474,71.32869420164258,1.0,1.0,0.0
2025-02-06 12:00:00,7.146815238028815,22.589662397174976,3.605168411201426,560.8849648711092,24.742833751586513,171.68437982277868,1408.5296898527486,1.141960448185981,181.08618801951818,89.46194458525684,129.64892197255236,77.30265514194318,1.0,1.0,0.0
2025-02-06 13:00:00,7.177625323316565,23.85858395255566,3.815221576370276,555.4347884095454,24.383692702119827,165.33798588855427,1450.0704578237505,1.1504292211653062,179.7836360110119,87.081361435889,139.74940164307242,70.19647860009698,1.0,1.0,0.0
2025-02-06 14:00:00,7.148733134164713,23.322239374596915,3.8088962204764547,551.644548895885,21.86451581326017,160.11745217614427,1431.0831679861024,1.080349921089578,179.86398283234075,80.66785802152543,133.82733839813878,77.304976294029,1.0,1.0,0.0
2025-02-06 15:00:00,7.168351517700375,24.025057844045794,4.001602014504182,518.5163290330103,25.656764472804973,178.48697976864568,1461.323794213429,1.1749354262537195,179.79068409213977,84.63932961237663,132.14033891475094,76.38689969850287,1.0,1.0,0.0
2025-02-06 16:00:00,7.120035914864433,23.777211668701653,3.582932487845562,535.891559428021,20.13704515369762,176.81963744389537,1483.4175866490843,1.0652022468873756,172.4191422661842,83.60666464876512,130.16814892707467,73.04929177013044,1.0,1.0,0.0
2025-02-06 17:00:00,6.999345583480676,25.22902651227389,3.6604435821218257,515.2672879636373,14.73549305268577,191.19486656640177,1296.1109052185857,0.9612899174296543,162.89285529892032,78.72073971990235,131.76644041832523,72.77194453554233,1.0,1.0,0.0
2025-02-06 18:00:00,7.050323867174378,25.49207355587984,3.71277273623063,495.98919701996397,26.429849779689917,188.23609129564935,1240.0917959112849,0.9562523479605461,159.027237056112,71.21741391302362,120.80289247483928,71.29082861397329,1.0,1.0,0.0
2025-02-06 19:00:00,7.047868999507933,25.591484738296295,4.1373107907807,542.0054652138676,25.10161988932,181.357025780973,1246.9872394681083,1.0218198792177087,176.4139784877679,91.13477196933643,107.88094298358352,68.60937642609883,1.0,1.0,0.0
2025-02-06 20:00:00,7.058039351158881,25.519368380724202,3.5946805605729204,539.5388075251249,19.15086188159151,170.09400489657745,1168.5685462085792,1.0180424931537042,169.6296501339113,68.95436493468902,121.60158039979471,70.56349623801312,1.0,1.0,0.0
2025-02-06 21:00:00,7.17685730204215,25.413254599027184,4.169964974029295,502.76837129745184,15.62960187947676,194.90777572773138,1163.1018296581215,0.8327492911285845,168.68229504138566,79.71687718104192,108.7451817292878,61.67684046505483,1.0,1.0,0.0
2025-02-06 22:00:00,7.030278229822911,25.61078283025449,3.6463512307340666,510.23210098077334,22.116506989106828,169.81471920386207,1056.571140854897,0.9944227120214378,165.80023051732988,74.97751687239025,103.21438260622378,71.23775574155235,1.0,1.0,0.0
2025-02-06 23:00:00,7.248600501747716,25.027587167414058,4.094949359037901,511.37973056755243,20.600902635234668,190.7285855633613,975.9857590063172,0.8945484893120802,166.29003919914206,80.73004589738414,93.65395924381866,66.85258875839206,1.0,1.0,0.0
2025-02-07 00:00:00,7.26440754223862,24.849312844566274,4.1776410753552105,476.4916234962985,21.592148760939033,174.8233681443182,994.7572690717775,0.8189900171564,168.27498672082785,85.8556229060195,75.78402114631504,59.88986185862235,1.0,1.0,0.0
2025-02-07 01:00:00,7.24754655798298,24.316956407720927,4.040751123809353,491.69129226208696,19.848828040683813,198.38446822653572,1009.8916611262308,0.9099931790775945,176.6148790057632,77.74029686688095,106.69373426827812,60.63052120178088,1.0,1.0,0.0
2025-02-07 02:00:00,7.28088587138107,24.25354055233649,4.271218635964067,511.6527664585885,24.79945655745174,175.23709828815473,1005.099499844505,0.9571760206561735,188.6796309435472,102.33424901434488,102.42419797625853,54.84328314176592,1.0,1.0,0.0
2025-02-07 03:00:00,7.293606329516445,23.51268586727109,4.112995534279683,523.60516881997,20.308829600331663,174.77346346072827,1014.9812344915632,0.9374626680110946,180.1874402357368,87.49921449794297,95.46092644139036,63.81858483394271,1.0,1.0,0.0
2025-02-07 04:00:00,7.312324099524408,22.788257830363705,3.9795403311596216,516.6885352717695,25.418096174116656,164.69070631338715,1078.2947335467404,0.9941010199010685,194.30974807489017,95.17729902642462,102.49317982331769,63.847725640188806,1.0,1.0,0.0
2025-02-07 05:00:00,7.380388525617487,23.036824361741605,4.286541000174331,502.4824380987901,20.03412241617953,182.2368305976015,1132.6183015700553,0.8979968193151722,187.0486353937027,82.58457331224022,100.12460279067952,59.57092789490022,1.0,1.0,0.0
2025-02-07 06:00:00,7.310467605484481,22.169910365748013,4.130997794657968,505.7228802359062,19.03134472515709,185.31416478149902,1200.0805837720839,0.9793400301291216,188.0088807764381,90.01142683102292,103.59625932393911,66.04103612760467,1.0,1.0,0.0
2025-02-07 07:00:00,7.348459154142717,22.412456600605683,4.308841953477285,553.7307543861792,20.62849481974351,179.09725779071746,1229.1919449415338,0.9683613609445904,180.308742742871,91.40657062416753,116.5734856965605,62.16427576702024,1.0,1.0,0.0
2025-02-07 08:00:00,7.251306280736175,21.99529821298193,4.071731079437237,514.0773800334114,25.328342434138357,170.77842435399444,1254.5962572103465,1.1131771388573892,200.93999879870736,97.50080728447293,110.37483257890463,68.33765699128631,1.0,1.0,0.0
2025-02-07 09:00:00,7.3038581507425375,20.839015716744704,4.325638088984539,501.1561330155373,24.50413216852086,169.28176755485757,1326.6021158894996,1.0952692001190811,184.90017407990572,89.45306142698932,124.9695783167642,64.20876669438454,1.0,1.0,0.0
2025-02-07 10:00:00,7.226015143747658,22.612193482879395,3.848207608977069,534.2562139293846,25.765697029252088,174.36207811300918,1423.9985309776475,1.2543497449367058,198.81899293026058,95.17381876313314,137.7957741811496,69.42434231222167,1.0,1.0,0.0
2025-02-07 11:00:00,7.247484632735615,22.34520146708685,4.050120484443935,533.362341578529,20.008817385735686,184.51007665570089,1371.0839917138396,1.0621615191860585,185.57555046276977,82.18626376381238,129.7141882209374,69.54924784648551,1.0,1.0,0.0
2025-02-07 12:00:00,7.14973366117995,22.66584952333822,3.7464967957807147,529.5399140051021,23.52296974358491,176.57428392075803,1448.4124972086568,1.087972538020213,183.18172845017344,81.00868630076597,142.36453818481672,71.99018041177277,1.0,1.0,0.0
2025-02-07 13:00:00,7.183083329567168,23.314862992328354,3.7776936098863207,518.0964224385821,21.798608972642374,180.71480261248928,1422.2997534452688,1.104008544792877,180.0177217287005,92.25514206297979,135.4576505625434,68.03631574262654,1.0,1.0,0.0
2025-02-07 14:00:00,7.1228234086542015,23.519335327810076,3.5713272074411093,539.5775184329141,22.830832640831574,161.35473323623847,1433.115715341443,1.185475718741849,178.62455097110833,90.15121799584746,142.07657160380026,77.73939242747467,1.0,1.0,0.0
2025-02-07 15:00:00,7.184239298630293,24.322979429188127,3.8979966935169337,546.9298676747355,26.475185755305557,171.05713859052958,1465.3764307255938,1.1143822308940294,166.2844633883455,84.96789828874225,115.83406673393777,71.05393740031373,1.0,1.0,0.0
2025-02-07 16:00:00,7.101394518292347,24.395888875617064,3.5840209411745136,531.6445707160763,21.289566204965954,171.85289186552723,1378.305085545667,1.0953744226681807,187.81577707162836,86.03747277535851,132.2066454728651,75.71720503738813,1.0,1.0,0.0
2025-02-07 17:00:00,7.103480171985669,25.74317660052889,3.601667008088229,528.2371545712855,20.577577090233213,184.58998458662944,1322.0896446670267,1.0658793574778544,170.0303186843333,80.8267141626354,122.82351522046922,72.8365023893652,1.0,1.0,0.0
2025-02-07 18:00:00,7.057729053654095,25.367083659546964,3.792632309071989,522.5772250630419,23.048998754139113,188.03931336883008,1200.9230444805085,1.0024363603003636,169.10910305558025,87.33137039668424,113.87636563932728,62.6236112385554,1.0,1.0,0.0
2025-02-07 19:00:00,7.100959791882315,25.43238664000553,3.665708624059788,507.38814719998777,18.998273544090313,183.39883535745588,1233.581410471225,0.9841707822124885,168.39631568732466,74.68695490611763,106.84169279165968,71.44391304491205,1.0,1.0,0.0
2025-02-07 20:00:00,7.121649368793668,25.22936400092897,4.016001041080803,524.6354545618302,20.217461827375885,186.89401365548807,1166.9302173267436,0.9766005552678535,178.81761119971753,91.48186541363074,118.04469024052645,64.7195775431263,1.0,1.0,0.0
2025-02-07 21:00:00,7.099061703045536,25.758066455941066,4.135182842908121,533.7981996485979,27.5322726125921,175.54778833592633,1177.3464625487456,0.9796681012068049,187.2762315266499,86.95999316967249,109.98040516176594,64.42404939590293,1.0,1.0,0.0
2025-02-07 22:00:00,7.125760739533548,25.517431266420033,3.8233246141619146,531.9894106140044,19.885057322933758,181.3635779786195,1016.4443519423436,0.9078439429874394,171.21019622101866,77.90472768391642,84.64193742303905,71.30366501283333,1.0,1.0,0.0
2025-02-07 23:00:00,7.1327558993274,25.30025277800046,4.1087744456140385,521.7817818707894,22.939024386510383,169.04907321604446,1002.0156678366121,0.9481836748259415,173.30589031674623,83.02724585300564,86.66453550355453,63.60305104560199,1.0,1.0,0.0
2025-02-08 00:00:00,7.20185161432346,24.243226251072528,3.936859841240691,513.8594420095384,28.320844810319162,187.2840435292437,882.5822872885453,0.9293225453754973,167.12508393837706,74.635030744862,91.1606075376973,60.95356805639439,1.0,1.0,0.0
2025-02-08 01:00:00,7.212362658455414,23.47389968562435,4.168294795614485,532.4433556959126,19.940883424376395,184.05049235273435,934.9853975893564,0.8254709606611929,161.4403856920887,68.00691715971729,81.83742414890506,59.21111666999205,1.0,1.0,0.0
2025-02-08 02:00:00,7.2894979488259946,24.06964784607837,4.39598341311984,505.0592809003153,20.677570109356125,204.94514868621644,867.0717225641484,0.8139361800426885,160.57469046519506,77.45599985653841,76.80634000133506,63.308628488730335,1.0,1.0,0.0
2025-02-08 03:00:00,7.260412824480797,23.981535035558302,4.367405080501753,495.7729011410406,20.03298150232988,190.47537262928427,905.4944814422266,0.8114966458008039,170.33662365472196,84.4329082061735,77.86481556540711,58.33367159832305,1.0,1.0,0.0
2025-02-08 04:00:00,7.306865237771763,22.243675383630144,4.3434591205689514,499.4634352011449,19.394324396492188,180.2258500283571,954.62027820095,0.8866652159615885,165.70000253722685,85.61245208105666,96.51420983786551,62.50536459932934,1.0,1.0,0.0
2025-02-08 05:00:00,7.279561015412342,23.137359274232846,4.529274099814831,495.6392671490807,20.386460620950317,186.5219248823174,980.3974105420361,0.8632812323954693,190.77036567456238,94.60464908964737,92.46993567543213,59.44440183377137,1.0,1.0,0.0
2025-02-08 06:00:00,7.384100210109682,22.166756916624404,4.491111066206905,504.7099943949143,19.82062383822295,182.0126256500615,1004.0055736030819,0.9139926284886404,188.6543645188226,100.38108089319837,79.43885248910507,59.62571776625502,1.0,1.0,0.0
2025-02-08 07:00:00,7.317189732128744,21.821469089971544,4.2495542352126,548.8568840130545,18.888367759847853,177.85461853387034,1088.7340496804238,0.9995483703624513,187.62129451534727,96.8635962460491,91.3252066913327,65.66810742678202,1.0,1.0,0.0
2025-02-08 08:00:00,7.315453818849704,21.558077846552205,4.2421021633145,496.57309256565617,22.77083539732881,185.59699631499532,1184.218342485834,0.8658175869526865,190.15529316632848,94.96493447827073,104.08675847571192,65.11198451890499,1.0,1.0,0.0
2025-02-08 09:00:00,7.31498741909347,21.13274153253446,4.1809718810440595,542.4957583545073,16.292767404046298,174.02820906414533,1141.8068115265023,0.9954924002432858,178.25390120602,87.90496670566955,98.75636228974582,64.04829939601942,1.0,1.0,0.0
2025-02-08 10:00:00,7.349054247159188,22.518665645218515,3.976971434293276,516.591010889661,21.606437870647763,179.3948112937532,1238.7187000729039,0.996349997591558,178.23940142461925,91.70542359918339,91.3644330465449,69.03840882276293,1.0,1.0,0.0
2025-02-08 11:00:00,7.231849135338109,21.954835451733196,4.14589231642281,539.3013208731323,21.588202846367103,164.64609137372872,1235.556050545176,1.0407991386718076,169.36179683556065,70.22855192442644,106.82219161567656,62.643525331953676,1.0,1.0,0.0
2025-02-08 12:00:00,7.123344655555537,22.36694885695629,3.9480159805598527,506.1952570136184,19.398729288855044,180.10539178332016,1342.4170767800565,1.0263850665025183,187.64600821780022,87.66979873822935,119.53161788547362,70.96195461069081,1.0,1.0,0.0
2025-02-08 13:00:00,7.222155166605357,23.73517725956353,3.7032755036717835,526.3513256788066,24.766419581635603,169.1181980283265,1227.4565892847302,1.0735413440577088,174.97385318167457,74.69504429240024,110.77045786108921,69.83121226301706,1.0,1.0,0.0
